key press deltas 2: 	1	 1	 1	 1	 	0	 1	 0	 16	 	0	 0	 0	 -9	 	0	 1	 -1	 -2	 	0	 0	 1	 0	 	0	 1	 2	 0	 	0	 1	 0	 -1	 
key press deltas 2: 	0	 2	 0	 1	 	1	 0	 0	 15	 	0	 1	 0	 -11	 	0	 1	 -1	 -2	 	0	 1	 1	 0	 	2	 0	 1	 0	 	1	 1	 0	 0	 
key press deltas 2: 	0	 1	 1	 1	 	0	 1	 0	 15	 	0	 0	 0	 -10	 	0	 1	 -1	 -2	 	0	 0	 1	 0	 	1	 0	 2	 0	 	1	 1	 0	 0	 
key press deltas 2: 	1	 1	 1	 1	 	0	 0	 0	 15	 	0	 0	 0	 -11	 	0	 0	 -1	 -2	 	0	 1	 1	 0	 	1	 1	 3	 0	 	1	 2	 0	 0	 
key press deltas 2: 	0	 0	 0	 1	 	-1	 0	 1	 16	 	-1	 2	 0	 -11	 	0	 0	 -1	 -2	 	0	 0	 1	 0	 	1	 0	 2	 0	 	1	 2	 0	 0	 
key press deltas 2: 	0	 1	 0	 1	 	0	 1	 1	 16	 	0	 1	 0	 -11	 	0	 0	 -1	 -2	 	0	 0	 1	 0	 	1	 0	 1	 0	 	2	 0	 -1	 0	 
key press deltas 2: 	0	 2	 1	 1	 	-1	 0	 0	 16	 	0	 1	 1	 -11	 	-1	 1	 -1	 -2	 	0	 1	 1	 0	 	2	 0	 2	 0	 	2	 1	 0	 0	 
key press deltas 2: 	0	 0	 0	 2	 	1	 0	 0	 15	 	-1	 1	 0	 -11	 	0	 0	 0	 -2	 	0	 1	 1	 1	 	1	 1	 2	 0	 	0	 1	 0	 -1	 
key press deltas 2: 	0	 1	 0	 1	 	1	 1	 0	 16	 	0	 1	 0	 -12	 	-1	 0	 -1	 -2	 	0	 1	 1	 0	 	1	 1	 1	 0	 	1	 1	 -1	 0	 
key press deltas 2: 	1	 1	 0	 1	 	0	 1	 0	 15	 	0	 1	 0	 -12	 	0	 1	 0	 -1	 	1	 0	 1	 0	 	1	 0	 2	 0	 	1	 2	 0	 0	 
key press deltas 2: 	0	 1	 0	 1	 	0	 0	 0	 16	 	0	 0	 0	 -12	 	-1	 1	 -1	 -2	 	0	 1	 1	 0	 	-1	 0	 1	 0	 	1	 1	 0	 0	 
key press deltas 2: 	0	 2	 -1	 1	 	0	 1	 1	 15	 	0	 1	 0	 -12	 	0	 0	 0	 -1	 	0	 1	 1	 0	 	1	 0	 2	 0	 	1	 1	 0	 -1	 
key press deltas 2: 	0	 2	 0	 2	 	0	 0	 1	 15	 	0	 0	 0	 -12	 	1	 0	 -1	 -2	 	0	 1	 1	 0	 	0	 0	 2	 0	 	1	 2	 -1	 -1	 
key press deltas 2: 	1	 1	 0	 2	 	0	 1	 0	 16	 	0	 1	 0	 -12	 	0	 2	 -1	 -1	 	0	 0	 1	 0	 	0	 0	 1	 -1	 	1	 2	 0	 0	 
key press deltas 2: 	0	 2	 1	 1	 	-1	 0	 0	 15	 	0	 0	 0	 -12	 	-1	 0	 -1	 -2	 	0	 1	 1	 0	 	0	 0	 3	 0	 	0	 1	 0	 -1	 
key press deltas 2: 	0	 1	 1	 1	 	0	 0	 0	 16	 	0	 1	 0	 -12	 	0	 0	 -1	 -2	 	0	 0	 1	 0	 	0	 1	 2	 1	 	1	 1	 0	 -1	 
key press deltas 2: 	0	 2	 1	 1	 	0	 0	 0	 15	 	0	 2	 0	 -12	 	-1	 1	 -1	 -2	 	0	 1	 1	 0	 	1	 0	 2	 0	 	1	 2	 0	 0	 
key press deltas 2: 	0	 1	 0	 1	 	-1	 0	 0	 15	 	0	 1	 0	 -12	 	0	 0	 -1	 -2	 	0	 1	 1	 0	 	1	 1	 1	 0	 	1	 1	 -1	 0	 
key press deltas 2: 	0	 2	 0	 1	 	0	 0	 0	 15	 	0	 0	 0	 -12	 	0	 0	 -1	 -1	 	0	 1	 1	 0	 	1	 1	 3	 0	 	2	 0	 -1	 0	 
key press deltas 2: 	1	 1	 1	 1	 	-1	 1	 1	 16	 	0	 1	 0	 -12	 	-1	 1	 0	 -2	 	0	 0	 1	 0	 	0	 1	 1	 0	 	1	 2	 0	 -1	 
key press deltas 2: 	0	 1	 0	 1	 	1	 1	 0	 15	 	0	 0	 0	 -12	 	0	 0	 0	 -2	 	0	 1	 1	 0	 	1	 0	 1	 0	 	0	 2	 0	 -1	 
key press deltas 2: 	0	 0	 1	 1	 	0	 1	 0	 15	 	-1	 0	 0	 -12	 	1	 1	 0	 -2	 	0	 1	 1	 0	 	1	 0	 2	 0	 	0	 2	 1	 -1	 
key press deltas 2: 	1	 2	 1	 1	 	1	 0	 1	 15	 	0	 0	 0	 -12	 	0	 0	 -1	 -2	 	0	 1	 1	 0	 	1	 0	 2	 0	 	1	 1	 0	 -1	 
key press deltas 2: 	0	 0	 0	 1	 	-2	 1	 1	 16	 	0	 0	 0	 -12	 	-1	 1	 -1	 -2	 	0	 1	 1	 0	 	-1	 0	 2	 0	 	2	 1	 0	 0	 
key press deltas 2: 	0	 1	 1	 1	 	-1	 0	 0	 15	 	0	 0	 0	 -11	 	-1	 0	 -1	 -1	 	0	 1	 1	 1	 	0	 0	 2	 0	 	2	 2	 0	 -1	 
key press deltas 2: 	0	 1	 0	 2	 	0	 1	 0	 15	 	0	 1	 0	 -11	 	0	 1	 -1	 -1	 	0	 1	 1	 0	 	0	 1	 2	 0	 	2	 1	 0	 -1	 
key press deltas 2: 	0	 2	 1	 1	 	0	 0	 0	 15	 	0	 0	 0	 -11	 	0	 1	 -1	 -2	 	0	 1	 1	 0	 	1	 0	 1	 0	 	1	 1	 0	 -1	 
key press deltas 2: 	0	 0	 1	 1	 	-1	 0	 0	 15	 	0	 0	 0	 -11	 	0	 1	 0	 -1	 	0	 1	 1	 1	 	0	 1	 1	 0	 	1	 2	 -1	 -1	 
key press deltas 2: 	0	 1	 1	 1	 	-1	 0	 0	 15	 	0	 0	 0	 -11	 	-1	 0	 -1	 -2	 	0	 1	 1	 0	 	0	 0	 2	 1	 	1	 1	 0	 -1	 
key press deltas 2: 	1	 1	 0	 1	 	1	 0	 0	 15	 	0	 0	 0	 -11	 	0	 0	 -1	 -1	 	0	 0	 1	 0	 	0	 0	 3	 0	 	2	 1	 -1	 -1	 
key press deltas 2: 	0	 2	 0	 1	 	0	 0	 0	 15	 	0	 0	 0	 -11	 	0	 1	 -1	 -1	 	0	 1	 0	 0	 	0	 1	 3	 0	 	1	 2	 0	 -1	 
key press deltas 2: 	0	 1	 0	 1	 	0	 0	 1	 15	 	-1	 1	 0	 -11	 	0	 0	 0	 -2	 	0	 1	 0	 0	 	1	 0	 1	 0	 	2	 0	 0	 0	 
key press deltas 2: 	0	 1	 0	 2	 	0	 1	 1	 16	 	0	 1	 0	 -11	 	0	 2	 -1	 -1	 	0	 0	 0	 0	 	1	 0	 2	 -1	 	1	 1	 -1	 0	 
key press deltas 2: 	0	 1	 1	 1	 	-1	 1	 0	 16	 	0	 1	 0	 -11	 	0	 2	 -1	 -1	 	0	 1	 0	 0	 	0	 0	 1	 0	 	1	 0	 0	 -1	 
key press deltas 2: 	0	 2	 0	 1	 	0	 0	 0	 15	 	0	 0	 0	 -11	 	0	 1	 0	 -1	 	0	 0	 0	 0	 	0	 0	 1	 0	 	1	 2	 0	 0	 
key press deltas 2: 	0	 2	 0	 1	 	0	 1	 0	 15	 	0	 1	 0	 -11	 	0	 0	 -1	 -2	 	0	 1	 1	 0	 	0	 0	 2	 0	 	1	 2	 0	 -1	 
key press deltas 2: 	0	 2	 -1	 2	 	-1	 1	 1	 16	 	-1	 1	 0	 -11	 	-1	 2	 0	 -1	 	1	 1	 0	 0	 	0	 0	 2	 0	 	0	 1	 2	 1	 
key press deltas 2: 	0	 1	 1	 1	 	0	 0	 0	 15	 	0	 0	 0	 -11	 	-1	 1	 -1	 -2	 	0	 0	 0	 0	 	0	 0	 2	 0	 	1	 2	 0	 0	 
key press deltas 2: 	1	 0	 -1	 1	 	0	 1	 1	 16	 	0	 1	 0	 -11	 	0	 2	 -1	 -2	 	0	 0	 0	 0	 	0	 0	 3	 -1	 	1	 2	 0	 0	 
key press deltas 2: 	0	 0	 -1	 1	 	-1	 1	 0	 15	 	0	 0	 0	 -11	 	0	 0	 -1	 -2	 	1	 1	 0	 0	 	-1	 0	 1	 -1	 	2	 2	 -1	 -1	 
key press deltas 2: 	-1	 1	 -1	 1	 	-1	 0	 1	 15	 	0	 1	 0	 -11	 	0	 0	 -1	 -1	 	0	 0	 0	 0	 	0	 0	 2	 -1	 	1	 2	 0	 -1	 
key press deltas 2: 	0	 0	 0	 1	 	1	 0	 0	 15	 	0	 0	 0	 -11	 	0	 0	 -1	 -2	 	0	 1	 0	 0	 	0	 1	 3	 0	 	1	 1	 -1	 0	 
key press deltas 2: 	0	 0	 0	 1	 	-1	 1	 0	 16	 	0	 1	 0	 -11	 	0	 2	 -1	 -1	 	0	 0	 0	 0	 	0	 0	 0	 0	 	1	 2	 0	 -1	 
key press deltas 2: 	0	 0	 0	 2	 	0	 0	 0	 15	 	0	 0	 0	 -11	 	0	 0	 0	 -1	 	0	 1	 0	 0	 	0	 0	 1	 0	 	1	 1	 0	 0	 
key press deltas 2: 	0	 1	 -1	 1	 	0	 0	 1	 15	 	0	 1	 0	 -11	 	0	 1	 0	 0	 	0	 0	 0	 0	 	0	 1	 1	 0	 	1	 1	 0	 -1	 
key press deltas 2: 	0	 1	 0	 1	 	0	 0	 1	 16	 	0	 0	 0	 -11	 	-1	 0	 -1	 -1	 	0	 0	 0	 0	 	0	 0	 2	 0	 	2	 1	 0	 -1	 
key press deltas 2: 	-6	 0	 0	 1	 	-4	 0	 0	 16	 	-3	 29	 0	 -11	 	96	 0	 -1	 3	 	-1	 2	 0	 0	 	-2	 0	 2	 0	 	-5	 1	 1	 0	 
key press deltas 2: 	-5	 -1	 1	 1	 	-4	 0	 0	 15	 	-4	 20	 0	 -11	 	96	 0	 0	 3	 	-1	 2	 0	 1	 	-2	 0	 0	 0	 	-5	 1	 0	 0	 
key press deltas 2: 	-5	 -1	 0	 1	 	-4	 0	 1	 15	 	-4	 33	 0	 -11	 	96	 -2	 -1	 7	 	0	 4	 0	 0	 	-2	 0	 2	 1	 	-4	 1	 1	 -1	 
key press deltas 2: 	-5	 -1	 0	 1	 	-4	 0	 0	 15	 	-4	 32	 0	 -11	 	96	 -3	 -1	 5	 	-1	 4	 0	 1	 	-2	 0	 2	 1	 	-5	 0	 3	 1	 
key press deltas 2: 	-6	 0	 0	 0	 	-4	 0	 1	 16	 	-4	 23	 1	 -11	 	96	 -1	 -1	 3	 	-1	 5	 0	 1	 	-2	 0	 2	 1	 	-6	 0	 2	 1	 
key press deltas 2: 	-5	 2	 1	 1	 	-4	 0	 0	 15	 	-4	 4	 0	 -11	 	96	 -1	 0	 2	 	-1	 3	 0	 1	 	-2	 0	 0	 0	 	-5	 0	 1	 1	 
key press deltas 2: 	-5	 2	 1	 1	 	-3	 1	 1	 16	 	-4	 0	 0	 -11	 	95	 0	 1	 1	 	-2	 0	 0	 0	 	-2	 0	 -1	 0	 	-6	 1	 0	 0	 
key press deltas 2: 	-5	 0	 1	 1	 	-3	 0	 0	 15	 	-2	 0	 0	 -11	 	71	 0	 0	 0	 	0	 2	 0	 0	 	-2	 0	 1	 0	 	-3	 1	 0	 0	 
key press deltas 2: 	-4	 2	 0	 1	 	-3	 1	 1	 15	 	-2	 1	 0	 -10	 	65	 1	 0	 1	 	0	 1	 1	 0	 	-2	 1	 1	 0	 	-2	 1	 0	 1	 
key press deltas 2: 	-4	 2	 1	 1	 	-3	 0	 0	 15	 	-2	 0	 0	 -10	 	56	 0	 -1	 -1	 	0	 1	 0	 0	 	-2	 0	 1	 0	 	-2	 2	 0	 0	 
key press deltas 2: 	-4	 1	 0	 1	 	-3	 1	 0	 15	 	-2	 0	 0	 -10	 	49	 1	 -1	 -1	 	0	 1	 0	 0	 	-2	 0	 1	 0	 	-2	 3	 0	 0	 
key press deltas 2: 	-2	 2	 0	 1	 	-3	 1	 1	 15	 	-2	 0	 0	 -10	 	47	 0	 -1	 0	 	0	 1	 1	 1	 	-2	 1	 1	 0	 	-2	 2	 0	 0	 
key press deltas 2: 	-1	 0	 1	 2	 	-3	 1	 0	 16	 	-2	 0	 0	 -10	 	40	 0	 -1	 -1	 	0	 1	 0	 0	 	-2	 0	 1	 0	 	-2	 1	 0	 1	 
key press deltas 2: 	-1	 2	 -1	 1	 	-3	 0	 0	 16	 	-2	 0	 0	 -10	 	34	 0	 -1	 0	 	0	 1	 0	 0	 	-2	 0	 0	 0	 	-2	 1	 0	 1	 
key press deltas 2: 	-1	 1	 0	 2	 	-3	 1	 0	 15	 	-1	 0	 0	 -10	 	31	 0	 -1	 -1	 	0	 2	 0	 0	 	-2	 0	 1	 0	 	-1	 2	 -1	 0	 
key press deltas 2: 	-1	 1	 0	 2	 	-2	 1	 1	 16	 	-1	 0	 0	 -10	 	27	 1	 0	 0	 	0	 1	 0	 0	 	-2	 1	 0	 1	 	-1	 2	 1	 1	 
key press deltas 2: 	-1	 -2	 -1	 0	 	-3	 -2	 0	 15	 	-2	 44	 0	 -10	 	31	 35	 7	 8	 	0	 9	 -4	 0	 	0	 -2	 2	 1	 	-2	 0	 2	 2	 
key press deltas 2: 	-1	 -2	 -1	 1	 	-3	 -1	 0	 16	 	-1	 42	 -1	 -10	 	23	 35	 6	 7	 	0	 8	 -3	 0	 	0	 -2	 2	 1	 	-1	 0	 2	 1	 
key press deltas 2: 	-1	 -3	 0	 0	 	-3	 -2	 0	 16	 	-1	 52	 0	 -10	 	15	 34	 -1	 10	 	0	 9	 -1	 0	 	1	 -2	 2	 4	 	0	 0	 3	 2	 
key press deltas 2: 	-1	 -3	 1	 0	 	-2	 -3	 1	 16	 	-1	 48	 0	 -10	 	5	 34	 -1	 8	 	1	 7	 -2	 0	 	2	 -2	 2	 4	 	1	 0	 3	 1	 
key press deltas 2: 	0	 -3	 -1	 0	 	-1	 -2	 0	 16	 	0	 44	 0	 -10	 	4	 34	 2	 7	 	0	 5	 -2	 0	 	1	 -3	 2	 4	 	0	 0	 2	 1	 
key press deltas 2: 	-1	 -2	 -1	 0	 	0	 -1	 0	 16	 	-1	 19	 0	 -10	 	3	 34	 3	 3	 	1	 1	 -1	 0	 	2	 -2	 2	 1	 	0	 0	 0	 1	 
key press deltas 2: 	0	 -1	 1	 1	 	2	 0	 0	 15	 	0	 0	 0	 -10	 	0	 31	 -3	 -1	 	0	 1	 0	 0	 	1	 0	 1	 0	 	1	 0	 0	 1	 
key press deltas 2: 	0	 1	 1	 2	 	0	 0	 0	 15	 	0	 0	 0	 -10	 	0	 20	 -2	 -1	 	0	 1	 0	 0	 	2	 0	 0	 1	 	0	 1	 0	 0	 
key press deltas 2: 	0	 0	 1	 1	 	2	 0	 0	 15	 	0	 0	 0	 -10	 	-1	 15	 -1	 -1	 	0	 0	 -1	 0	 	2	 0	 0	 0	 	0	 0	 0	 1	 
key press deltas 2: 	0	 2	 -1	 1	 	1	 1	 1	 15	 	0	 0	 0	 -10	 	0	 12	 -2	 0	 	0	 1	 0	 0	 	1	 0	 0	 0	 	0	 1	 0	 1	 
key press deltas 2: 	1	 1	 0	 1	 	1	 0	 0	 15	 	0	 0	 1	 -10	 	-1	 12	 -1	 -1	 	0	 1	 0	 0	 	2	 0	 2	 0	 	1	 0	 0	 1	 
key press deltas 2: 	1	 0	 0	 1	 	1	 0	 1	 15	 	-1	 0	 0	 -10	 	-1	 11	 -2	 0	 	0	 1	 0	 0	 	1	 1	 0	 0	 	2	 0	 0	 1	 
key press deltas 2: 	0	 1	 -1	 1	 	1	 1	 0	 15	 	0	 0	 0	 -10	 	-1	 11	 -1	 1	 	0	 1	 0	 0	 	0	 0	 1	 0	 	0	 1	 0	 0	 
key press deltas 2: 	0	 1	 0	 2	 	1	 0	 1	 15	 	-1	 1	 0	 -10	 	-1	 10	 -1	 0	 	0	 1	 0	 0	 	1	 0	 1	 0	 	1	 1	 0	 1	 
key press deltas 2: 	-1	 0	 0	 1	 	1	 0	 0	 15	 	-1	 0	 0	 -10	 	-1	 10	 -1	 -1	 	0	 1	 0	 0	 	0	 0	 1	 1	 	1	 1	 0	 0	 
key press deltas 2: 	0	 0	 0	 2	 	1	 0	 1	 15	 	-1	 0	 0	 -10	 	-1	 8	 -1	 -1	 	0	 1	 0	 0	 	1	 0	 1	 0	 	1	 0	 -1	 1	 
key press deltas 2: 	-1	 -1	 -3	 -2	 	1	 -1	 0	 16	 	0	 40	 -1	 -10	 	1	 12	 51	 7	 	0	 9	 -3	 1	 	0	 -2	 1	 4	 	1	 0	 1	 1	 
key press deltas 2: 	0	 -1	 -3	 -1	 	0	 -1	 -1	 17	 	0	 37	 -2	 -10	 	1	 11	 52	 7	 	0	 10	 -4	 0	 	1	 -2	 1	 4	 	1	 0	 1	 1	 
key press deltas 2: 	0	 -2	 -3	 -1	 	1	 -2	 -1	 16	 	0	 52	 -2	 -10	 	2	 13	 51	 12	 	0	 10	 -4	 -2	 	0	 -2	 2	 5	 	1	 0	 3	 1	 
key press deltas 2: 	0	 -2	 -3	 -2	 	0	 -2	 -1	 17	 	-1	 48	 -2	 -10	 	2	 12	 51	 10	 	0	 9	 -4	 -2	 	0	 -2	 2	 5	 	2	 0	 3	 1	 
key press deltas 2: 	0	 -2	 -3	 0	 	0	 -1	 0	 16	 	0	 40	 -2	 -10	 	1	 12	 51	 5	 	0	 9	 -3	 -3	 	0	 -2	 1	 4	 	0	 0	 1	 0	 
key press deltas 2: 	0	 0	 -3	 1	 	1	 0	 0	 15	 	0	 4	 -2	 -10	 	0	 9	 51	 -1	 	0	 5	 -2	 0	 	1	 0	 -1	 1	 	1	 1	 -1	 1	 
key press deltas 2: 	0	 1	 -3	 2	 	1	 0	 0	 16	 	0	 1	 -2	 -9	 	0	 7	 47	 -1	 	0	 2	 -3	 0	 	1	 1	 0	 1	 	1	 1	 0	 -1	 
key press deltas 2: 	0	 -1	 -3	 1	 	1	 0	 0	 15	 	0	 0	 -1	 -9	 	0	 7	 35	 0	 	0	 1	 -1	 0	 	2	 0	 0	 0	 	1	 1	 -1	 1	 
key press deltas 2: 	0	 1	 -3	 2	 	0	 0	 0	 15	 	0	 0	 -2	 -10	 	0	 7	 29	 -1	 	0	 2	 -2	 0	 	1	 1	 0	 1	 	0	 1	 -1	 1	 
key press deltas 2: 	0	 1	 -2	 1	 	2	 0	 0	 16	 	0	 0	 0	 -9	 	0	 8	 27	 -1	 	0	 1	 -1	 0	 	2	 0	 0	 0	 	1	 1	 -1	 -1	 
key press deltas 2: 	1	 0	 -2	 2	 	1	 0	 0	 16	 	0	 0	 0	 -9	 	0	 7	 26	 0	 	0	 2	 -1	 0	 	1	 0	 1	 0	 	0	 2	 -1	 1	 
key press deltas 2: 	0	 2	 -2	 2	 	2	 0	 0	 16	 	0	 0	 0	 -9	 	0	 7	 23	 -1	 	0	 2	 -1	 0	 	1	 0	 0	 0	 	1	 0	 0	 1	 
key press deltas 2: 	-1	 1	 -1	 1	 	0	 0	 0	 15	 	0	 0	 -1	 -9	 	0	 7	 23	 -1	 	0	 2	 -1	 0	 	1	 0	 0	 0	 	1	 2	 0	 3	 
key press deltas 2: 	0	 2	 -2	 1	 	1	 0	 0	 15	 	0	 0	 0	 -9	 	0	 7	 20	 -1	 	0	 1	 -1	 1	 	1	 0	 0	 0	 	1	 1	 0	 1	 
key press deltas 2: 	0	 1	 -1	 1	 	0	 1	 0	 15	 	0	 0	 -1	 -10	 	0	 7	 19	 -1	 	0	 2	 -1	 0	 	1	 1	 0	 1	 	0	 1	 0	 1	 
key press deltas 2: 	0	 1	 -1	 2	 	1	 0	 0	 15	 	0	 0	 0	 -9	 	0	 7	 18	 -1	 	0	 2	 -1	 0	 	2	 0	 -1	 0	 	1	 1	 -1	 1	 
key press deltas 2: 	0	 1	 -1	 1	 	0	 1	 0	 15	 	0	 0	 -1	 -10	 	0	 7	 16	 0	 	0	 2	 0	 0	 	0	 0	 0	 0	 	1	 1	 0	 0	 
key press deltas 2: 	0	 1	 -2	 0	 	2	 0	 0	 15	 	0	 0	 0	 -9	 	0	 7	 15	 -1	 	0	 1	 0	 0	 	1	 0	 0	 0	 	0	 2	 -1	 0	 
key press deltas 2: 	0	 1	 -3	 1	 	1	 1	 0	 15	 	0	 0	 0	 -9	 	0	 7	 15	 -1	 	0	 1	 -2	 0	 	0	 0	 0	 0	 	0	 1	 0	 1	 
key press deltas 2: 	0	 2	 -1	 1	 	0	 0	 0	 15	 	0	 1	 0	 -9	 	0	 7	 15	 0	 	0	 2	 -1	 0	 	1	 1	 0	 0	 	2	 0	 0	 1	 
key press deltas 2: 	0	 1	 -2	 1	 	1	 0	 1	 15	 	0	 0	 -1	 -9	 	1	 7	 14	 0	 	0	 1	 0	 0	 	0	 0	 0	 0	 	0	 1	 -1	 1	 
key press deltas 2: 	0	 1	 -1	 1	 	1	 0	 0	 15	 	0	 1	 0	 -9	 	0	 6	 14	 -1	 	0	 2	 -1	 0	 	0	 0	 0	 0	 	0	 1	 -1	 0	 
key press deltas 2: 	0	 0	 0	 1	 	1	 1	 0	 15	 	0	 0	 0	 -9	 	0	 7	 14	 -1	 	0	 2	 -1	 0	 	1	 0	 1	 1	 	2	 1	 1	 1	 
key press deltas 2: 	0	 1	 -2	 1	 	-1	 0	 0	 15	 	0	 0	 0	 -9	 	0	 6	 13	 -1	 	0	 1	 0	 0	 	0	 0	 1	 0	 	1	 1	 -1	 1	 
key press deltas 2: 	0	 1	 -2	 1	 	0	 1	 0	 15	 	0	 0	 0	 -9	 	0	 7	 12	 -1	 	0	 1	 -1	 0	 	0	 0	 1	 0	 	0	 1	 0	 1	 
key press deltas 2: 	0	 1	 -1	 1	 	-1	 1	 0	 15	 	0	 0	 0	 -9	 	0	 7	 12	 -1	 	0	 2	 0	 0	 	1	 1	 1	 1	 	1	 1	 0	 1	 
key press deltas 2: 	1	 0	 -2	 2	 	1	 0	 0	 15	 	0	 0	 -1	 -9	 	0	 7	 15	 -1	 	0	 2	 -1	 0	 	1	 0	 1	 1	 	1	 1	 -1	 1	 
key press deltas 2: 	0	 1	 -2	 2	 	0	 0	 1	 16	 	0	 0	 0	 -9	 	0	 5	 14	 -1	 	0	 1	 -1	 0	 	0	 1	 1	 0	 	1	 1	 0	 1	 
key press deltas 2: 	0	 1	 -3	 2	 	2	 0	 0	 16	 	0	 0	 0	 -9	 	0	 5	 15	 -1	 	0	 1	 0	 0	 	1	 0	 -1	 0	 	1	 0	 -1	 0	 
key press deltas 2: 	0	 1	 -1	 2	 	0	 1	 1	 15	 	0	 0	 0	 -9	 	0	 6	 15	 0	 	0	 1	 -1	 0	 	0	 0	 0	 0	 	1	 2	 0	 0	 
key press deltas 2: 	0	 1	 0	 1	 	2	 0	 0	 14	 	0	 0	 0	 -9	 	0	 7	 15	 -1	 	0	 1	 0	 0	 	1	 1	 1	 0	 	1	 0	 -1	 1	 
key press deltas 2: 	0	 1	 0	 1	 	0	 0	 0	 14	 	0	 0	 0	 -10	 	0	 4	 15	 -1	 	0	 2	 0	 1	 	0	 0	 0	 1	 	1	 1	 0	 1	 
key press deltas 2: 	0	 1	 -2	 1	 	0	 0	 0	 16	 	0	 0	 0	 -9	 	0	 6	 14	 -1	 	0	 1	 -1	 0	 	0	 0	 1	 0	 	1	 1	 0	 0	 
key press deltas 2: 	0	 0	 -2	 1	 	1	 1	 0	 14	 	0	 1	 0	 -10	 	1	 5	 14	 -1	 	0	 1	 -1	 0	 	1	 0	 0	 0	 	1	 1	 0	 1	 
key press deltas 2: 	0	 1	 -2	 1	 	1	 0	 0	 15	 	0	 0	 0	 -9	 	0	 6	 14	 -1	 	0	 1	 0	 0	 	1	 0	 1	 0	 	0	 1	 -1	 1	 
key press deltas 2: 	0	 0	 0	 1	 	1	 0	 0	 14	 	0	 0	 0	 -9	 	0	 6	 14	 -1	 	0	 1	 0	 0	 	1	 1	 1	 1	 	0	 1	 0	 1	 
key press deltas 2: 	0	 -2	 -2	 -7	 	0	 0	 0	 13	 	0	 24	 -1	 -8	 	-1	 8	 27	 127	 	0	 5	 0	 0	 	1	 0	 3	 4	 	1	 1	 5	 -3	 
key press deltas 2: 	0	 0	 -2	 -8	 	-1	 0	 0	 13	 	0	 19	 0	 -9	 	0	 7	 25	 127	 	0	 5	 -1	 0	 	0	 -1	 2	 3	 	2	 1	 3	 -3	 
key press deltas 2: 	0	 -2	 -2	 -7	 	0	 0	 0	 13	 	0	 28	 -1	 -9	 	0	 8	 27	 127	 	0	 5	 0	 0	 	0	 0	 3	 4	 	2	 0	 6	 -2	 
key press deltas 2: 	0	 -2	 -2	 -7	 	0	 0	 0	 13	 	0	 21	 -1	 -9	 	0	 7	 26	 127	 	0	 5	 0	 -1	 	1	 0	 3	 3	 	1	 0	 4	 -2	 
key press deltas 2: 	0	 -1	 -1	 -7	 	0	 0	 0	 13	 	0	 13	 -1	 -9	 	0	 7	 23	 127	 	0	 5	 0	 0	 	1	 0	 2	 1	 	1	 0	 3	 -2	 
key press deltas 2: 	0	 1	 -1	 -7	 	1	 0	 0	 13	 	-1	 1	 -1	 -9	 	0	 7	 19	 127	 	0	 1	 0	 0	 	1	 1	 2	 -3	 	2	 1	 0	 -2	 
key press deltas 2: 	0	 1	 -1	 -6	 	2	 0	 0	 13	 	0	 0	 0	 -9	 	0	 6	 16	 114	 	0	 2	 -1	 -3	 	2	 0	 2	 -3	 	1	 1	 1	 -1	 
key press deltas 2: 	0	 1	 -1	 -5	 	1	 0	 0	 13	 	0	 0	 0	 -8	 	0	 6	 16	 106	 	0	 2	 -1	 -1	 	0	 1	 1	 -2	 	0	 1	 0	 -2	 
key press deltas 2: 	1	 1	 -1	 -4	 	1	 0	 0	 14	 	0	 0	 0	 -9	 	-1	 6	 15	 95	 	0	 1	 -1	 -1	 	-1	 0	 2	 -3	 	0	 2	 0	 -2	 
key press deltas 2: 	0	 0	 -1	 -3	 	1	 1	 0	 14	 	0	 0	 -1	 -9	 	0	 5	 15	 83	 	0	 1	 0	 -2	 	1	 0	 2	 -3	 	1	 1	 0	 -1	 
key press deltas 2: 	0	 2	 -1	 -3	 	2	 1	 0	 13	 	0	 0	 0	 -9	 	0	 5	 15	 80	 	0	 1	 0	 0	 	1	 0	 1	 -3	 	0	 2	 -1	 -1	 
key press deltas 2: 	0	 1	 -1	 -3	 	-1	 0	 1	 14	 	0	 1	 0	 -8	 	0	 4	 15	 71	 	0	 1	 -1	 0	 	1	 0	 1	 -1	 	0	 1	 0	 -1	 
key press deltas 2: 	0	 1	 -1	 -3	 	0	 1	 0	 14	 	0	 0	 -1	 -9	 	0	 5	 16	 64	 	0	 1	 -1	 -1	 	1	 0	 1	 -2	 	1	 1	 -1	 -1	 
key press deltas 2: 	0	 1	 -1	 -3	 	0	 0	 0	 14	 	0	 0	 0	 -9	 	0	 6	 16	 62	 	0	 0	 -2	 0	 	1	 0	 2	 -2	 	0	 1	 0	 -1	 
key press deltas 2: 	0	 0	 -2	 -3	 	0	 1	 0	 14	 	0	 1	 -1	 -9	 	-1	 6	 15	 55	 	0	 1	 -1	 0	 	0	 0	 2	 -1	 	1	 2	 -1	 -1	 
key press deltas 2: 	0	 1	 -1	 -3	 	1	 0	 0	 14	 	0	 1	 -1	 -9	 	0	 5	 15	 51	 	0	 1	 -1	 0	 	1	 0	 1	 0	 	2	 0	 0	 -1	 
key press deltas 2: 	0	 2	 0	 -3	 	2	 0	 0	 14	 	0	 1	 0	 -9	 	0	 5	 15	 48	 	0	 1	 0	 0	 	0	 0	 0	 -1	 	1	 2	 0	 -1	 
